------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F27170050
Start Time 14:00:00
Start Date 8/28/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 12:23:08
Download Date 9/20/18
Current Memory Address: 0
Current Battery Voltage: 3.85     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,81,47
168,192,98
204,87,84
102,63,46
146,101,32
76,50,83
44,57,83
13,51,67
28,22,10
39,55,119
23,47,46
11,17,32
41,9,67
45,41,91
63,64,58
96,76,77
49,50,48
52,24,23
25,39,0
4,45,6
18,161,302
138,180,186
154,39,61
48,31,46
29,26,5
15,9,18
26,0,0
30,21,13
17,22,14
6,0,20
0,0,27
9,10,54
0,6,38
0,10,18
0,27,0
0,22,4
0,39,23
0,0,11
0,0,4
8,18,17
0,15,24
0,0,124
0,0,42
0,0,49
77,2,153
5,0,63
15,0,36
93,17,71
55,18,56
55,53,81
83,7,5
46,11,21
74,11,21
100,0,10
87,0,0
29,0,0
45,3,0
41,0,0
8,0,0
0,0,0
0,0,0
0,0,0
49,0,5
22,0,28
25,0,12
13,23,22
7,4,17
0,0,0
0,5,0
0,0,4
50,10,18
54,18,2
122,7,6
126,54,146
66,12,48
56,11,183
151,53,202
54,14,104
0,21,19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
49,4,2
13,0,0
25,0,0
0,0,0
0,0,0
0,0,0
0,2,2
0,0,0
86,26,33
50,0,4
90,0,36
146,6,39
107,31,74
68,25,58
31,21,35
35,73,13
115,68,172
111,92,239
48,23,61
58,127,75
44,21,64
171,52,46
153,17,9
88,25,6
0,0,0
0,0,0
0,0,0
171,0,66
82,24,16
13,2,27
44,0,4
26,0,0
0,0,0
10,0,9
36,0,31
45,0,4
64,33,9
89,42,28
121,11,29
70,10,21
66,0,0
12,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,0,17
254,71,73
132,34,15
32,31,3
83,65,52
15,94,4
9,18,9
66,39,48
14,0,0
0,0,0
0,0,0
0,0,0
70,13,20
47,17,0
60,0,0
0,0,0
0,0,0
0,0,0
11,0,0
13,17,0
26,18,10
62,28,45
24,2,9
20,0,5
0,0,0
0,0,0
5,0,0
6,1,6
16,5,26
24,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
46,5,32
40,0,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,0,1
48,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
3,0,27
0,0,18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45,24,47
4,0,13
16,0,30
5,0,9
0,0,1
11,0,3
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,1,0
0,0,0
0,0,29
0,36,10
78,171,154
71,151,20
102,154,11
46,14,46
61,54,31
130,11,47
86,13,7
27,2,0
6,12,0
0,0,0
21,0,0
21,0,0
39,4,0
0,0,0
0,0,0
0,0,0
0,0,0
6,0,0
0,0,0
0,0,0
4,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,0,15
0,0,0
19,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13,0,1
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23,30,0
0,42,0
0,0,0
0,0,0
16,0,43
0,0,32
0,0,9
0,0,14
0,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25,3,41
139,56,9
99,0,0
59,0,0
20,0,0
22,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42,1,0
56,22,11
33,0,0
0,0,43
0,0,16
0,0,35
0,5,0
0,61,16
0,57,26
0,0,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22,31,17
12,27,1
24,25,20
71,39,0
163,9,96
162,3,54
0,8,0
16,69,0
4,21,0
0,0,0
0,0,0
0,0,0
9,5,0
9,6,0
12,40,0
47,53,10
8,9,0
1,31,0
0,12,0
0,4,0
2,0,0
50,58,0
23,16,0
31,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30,11,40
72,7,64
33,9,11
49,0,25
0,0,0
10,0,19
2,0,12
4,0,32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,93,19
0,67,12
0,0,0
12,14,14
15,52,34
44,27,0
228,31,61
48,9,9
21,16,16
35,0,0
33,0,0
14,0,0
0,0,0
5,0,0
8,0,0
2,0,0
4,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
13,0,0
0,0,0
7,22,0
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
44,13,0
35,28,29
0,55,0
10,40,0
38,22,0
16,0,0
4,4,0
0,0,23
74,0,111
46,3,35
23,0,17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21,0,16
45,4,17
56,0,0
49,0,0
71,0,0
26,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23,0,0
45,0,0
138,0,9
5,11,0
0,35,0
6,0,0
0,0,0
0,0,0
21,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,5,0
20,39,5
18,17,7
8,20,2
0,13,0
0,11,0
15,20,0
0,3,0
0,0,0
0,5,0
0,0,0
19,29,20
25,3,16
196,0,44
109,0,115
40,22,90
76,44,161
14,65,29
33,28,42
1,0,64
0,0,3
25,21,100
16,50,38
10,58,73
0,0,35
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,102,15
5,98,78
97,124,20
131,68,49
24,0,41
0,0,0
0,0,0
0,17,0
35,3,15
17,0,0
6,0,0
2,0,0
0,0,0
0,22,0
0,0,0
15,5,4
49,60,132
13,68,78
39,104,64
81,91,58
30,17,62
0,10,24
23,45,80
28,7,51
12,9,22
18,2,2
7,0,48
0,0,0
16,5,0
24,17,0
15,23,9
50,50,49
77,66,91
13,34,115
0,0,42
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,5,21
0,30,82
0,0,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,57
0,0,32
0,19,64
11,10,91
14,17,23
20,2,39
0,0,0
24,70,90
95,46,48
40,19,47
123,52,40
52,22,59
60,56,100
1,60,23
28,28,80
37,56,23
38,0,65
17,0,77
41,6,47
35,8,72
0,15,0
0,9,0
22,41,28
0,15,25
25,20,5
9,9,10
13,24,34
40,2,34
28,51,22
6,84,3
19,106,12
0,45,0
1,17,5
8,0,0
47,23,55
40,24,2
15,26,41
126,166,106
94,72,96
61,117,60
16,57,8
50,192,107
44,99,7
0,67,0
0,9,0
0,0,0
0,0,0
0,0,5
0,0,0
0,0,0
0,5,3
19,0,15
0,0,0
0,0,0
0,0,0
1,0,0
21,0,2
0,0,0
0,0,18
0,0,0
0,0,0
13,0,14
1,0,3
0,0,0
10,0,12
0,0,0
4,0,0
0,0,0
0,0,0
0,0,5
14,0,11
10,0,0
0,0,0
1,0,0
10,2,2
109,39,28
39,7,0
0,0,0
22,7,12
9,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
127,146,52
47,58,50
76,2,50
82,0,38
0,0,0
0,0,0
18,28,39
55,23,50
53,30,21
1,4,0
43,19,24
19,0,1
74,12,33
86,45,47
45,43,0
12,13,0
15,72,37
105,75,27
56,30,31
65,54,61
99,46,8
70,14,0
91,64,26
31,79,20
48,31,33
84,90,21
35,47,44
38,54,27
46,88,21
36,80,13
53,59,6
30,61,40
53,43,0
21,60,33
48,61,5
76,15,13
49,46,4
47,59,29
68,38,0
70,67,35
63,50,4
16,61,11
35,87,4
53,64,46
28,84,17
66,50,22
63,43,11
30,83,53
70,64,13
14,34,15
38,73,30
31,43,0
9,2,0
10,58,18
37,68,0
22,103,19
69,44,8
25,45,42
32,58,4
50,59,50
72,44,1
53,63,35
62,111,25
70,82,22
52,64,25
53,61,3
4,60,36
46,40,20
43,49,60
27,44,7
31,49,32
8,72,33
39,88,17
46,67,9
84,32,124
116,112,95
14,30,95
0,22,45
0,1,6
0,3,18
0,0,0
0,8,6
7,25,0
0,0,49
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,11,0
0,0,0
0,0,0
0,8,0
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,39,22
0,24,14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8,33,0
8,12,17
6,12,10
6,12,0
4,27,26
16,30,13
0,0,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,11,0
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8,5
0,2,0
0,7,5
0,0,0
0,0,0
0,7,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,2
0,0,0
0,0,0
0,0,0
0,3,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18,24,47
19,23,30
0,0,0
0,0,0
0,0,1
7,0,25
0,0,0
0,0,0
0,0,0
0,0,0
6,5,3
5,8,0
0,8,0
0,0,0
21,61,43
21,51,0
18,37,28
0,0,0
0,6,26
0,0,0
0,0,0
0,0,0
2,0,6
6,41,46
2,8,32
0,8,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,13
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,0,36
0,0,4
0,0,17
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,9
0,0,0
0,0,0
0,0,0
10,29,13
19,37,8
18,34,0
0,0,0
0,0,0
0,0,0
0,0,0
9,12,7
25,36,7
0,0,0
13,12,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24,34,0
1,72,0
8,99,21
16,21,30
0,0,9
0,0,3
0,20,3
0,0,13
2,0,11
6,0,0
82,21,216
30,0,103
6,0,67
0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
9,42,58
77,4,52
23,28,48
23,10,33
57,17,30
31,20,27
0,26,7
10,27,82
4,5,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,12,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,7
0,34,45
0,5,11
0,0,0
0,0,0
0,0,0
26,10,21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16,0,22
0,0,0
0,10,0
0,0,22
0,0,10
0,10,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32,113,54
14,60,65
0,58,55
0,14,13
0,0,2
4,0,0
0,0,0
0,0,0
0,0,0
19,50,45
10,52,54
0,43,25
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
3,14,29
0,1,4
0,2,0
0,0,0
0,17,0
9,28,4
8,97,30
14,23,9
18,54,24
0,6,2
0,2,0
0,0,0
0,0,0
33,104,13
3,43,67
5,30,10
0,7,25
0,0,0
0,0,0
0,0,0
18,76,6
5,22,21
0,0,0
0,0,0
0,0,18
0,0,0
0,0,3
0,0,9
0,0,14
0,0,0
0,0,0
0,0,0
0,7,6
0,18,19
0,0,14
0,0,0
0,0,0
21,82,7
37,74,75
8,66,24
0,12,49
0,0,0
0,0,0
0,0,0
0,0,0
28,39,47
0,26,10
0,0,0
0,0,4
0,0,0
14,43,39
2,2,15
26,34,27
10,0,40
34,27,2
0,0,4
0,0,0
0,0,0
16,14,0
22,25,10
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,6,1
30,155,106
14,64,83
0,52,17
0,0,0
0,0,0
0,0,0
0,0,0
8,31,18
1,26,0
0,9,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,10,0
23,93,7
0,59,38
0,5,0
0,0,6
0,0,0
0,0,0
0,0,7
0,2,19
0,18,0
6,54,27
0,1,0
0,5,51
0,0,19
0,0,36
0,0,10
0,0,0
0,0,0
0,0,0
0,12,55
0,66,50
0,29,0
0,0,0
0,0,2
0,0,0
0,5,14
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,0,37
14,11,54
0,0,0
0,0,0
0,0,0
22,100,29
6,30,18
0,28,32
0,6,0
0,0,0
0,0,0
0,4,0
0,0,6
0,44,23
0,24,0
8,8,33
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20,0,40
6,54,18
73,63,44
4,58,43
38,40,96
0,14,25
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22,47,5
42,35,84
161,33,69
165,15,81
13,30,33
0,31,0
0,0,0
0,11,13
21,158,51
22,75,18
10,48,0
55,5,4
159,28,54
84,7,2
97,105,11
32,141,5
19,28,0
9,6,16
45,3,9
31,31,10
23,39,34
28,0,15
120,0,14
159,19,102
258,13,77
149,29,85
48,41,31
0,4,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
29,45,68
29,43,4
6,44,28
33,50,110
31,48,178
57,109,139
34,106,216
15,70,303
39,109,322
21,82,260
36,107,324
0,80,278
76,93,166
8,38,57
34,52,59
92,52,67
218,87,143
130,15,75
24,22,13
24,0,13
11,0,0
50,0,18
161,134,164
116,11,83
184,158,334
75,52,122
79,59,88
36,66,19
236,221,226
288,116,17
93,51,66
46,63,169
8,20,12
15,0,39
282,112,227
120,39,64
86,72,25
26,49,12
0,9,12
0,0,0
0,0,0
55,14,9
23,13,0
0,0,12
19,8,7
71,65,81
14,1,25
0,0,1
38,24,2
32,15,4
43,37,2
15,28,7
10,75,35
16,23,4
16,3,9
88,119,48
37,36,0
25,33,0
7,0,0
0,0,0
8,0,0
0,6,0
0,23,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
80,33,4
15,8,2
37,0,0
10,5,0
0,0,0
0,0,0
10,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19,0,0
8,0,0
0,0,0
0,0,0
34,1,4
87,25,5
99,65,144
171,18,102
72,19,91
98,23,91
154,12,33
58,25,0
55,0,0
18,0,0
0,0,0
0,0,0
35,0,0
17,10,0
77,0,0
158,22,14
83,7,0
55,18,0
67,25,53
30,22,51
165,108,105
92,67,30
28,27,0
0,3,6
19,60,40
0,0,13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16,43,5
0,11,9
77,109,33
10,5,25
83,10,88
3,0,1
0,0,6
4,0,12
5,0,0
0,0,14
0,0,1
28,13,44
39,22,68
23,16,19
0,1,0
0,0,8
2,0,65
25,39,171
66,72,35
37,45,44
7,0,10
46,0,39
32,3,21
133,29,59
195,59,227
45,38,145
0,24,3
0,35,32
26,24,99
24,57,71
41,159,137
78,28,50
139,88,54
85,134,32
118,66,35
59,23,0
39,9,0
49,0,54
77,72,134
26,41,28
22,56,3
27,79,3
46,54,54
25,56,24
37,53,57
47,77,67
0,25,34
2,10,10
22,9,26
3,0,42
0,0,0
0,0,0
0,0,0
30,87,124
37,95,210
65,216,177
33,197,207
3,41,59
0,50,0
0,9,0
0,0,0
0,0,16
0,0,10
0,0,0
0,0,0
0,0,0
8,19,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,5,22
12,95,127
57,53,78
16,36,68
39,0,51
0,0,0
0,4,0
0,1,5
87,105,25
3,116,36
0,36,24
0,9,0
0,0,0
0,0,0
0,0,0
0,0,8
0,1,17
0,14,80
0,0,24
0,0,38
35,31,48
31,22,33
0,0,0
1,24,1
31,43,52
0,26,10
0,0,0
0,0,0
35,20,28
51,50,47
49,14,246
41,47,134
14,0,54
0,0,13
0,0,77
28,0,1
30,0,0
99,56,214
16,31,76
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,7,38
0,0,15
2,0,13
26,22,59
48,1,97
17,45,23
15,17,55
46,33,97
37,34,84
0,0,23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,41,40
1,49,95
0,37,21
0,4,8
0,0,0
0,0,0
15,17,0
0,39,6
0,0,0
0,22,0
0,0,0
