------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 15:00:00
Start Date 7/16/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 19:55:25
Download Date 7/25/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,56,35
0,10,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,19
0,0,22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,34
0,0,1
0,4,52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,24,0
0,11,0
0,0,0
0,0,0
0,0,0
31,142,207
59,118,360
96,176,155
3,66,64
0,0,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
33,81,56
54,62,97
7,225,115
3,88,126
80,33,42
53,62,43
75,70,45
23,14,21
0,16,1
0,0,0
0,0,0
0,0,0
23,21,23
48,65,32
130,134,145
73,9,71
10,0,41
0,0,0
0,0,62
0,0,20
8,0,2
0,0,0
22,0,55
28,0,12
2,42,147
0,0,46
8,83,33
51,72,57
131,36,38
20,64,14
73,29,13
14,5,0
26,63,59
114,50,100
146,150,159
235,130,148
127,126,80
188,186,13
81,110,120
124,148,168
220,75,160
82,55,73
223,154,99
76,140,29
68,42,13
82,39,53
32,48,20
98,28,9
96,49,21
100,42,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,26,7
89,133,47
39,139,79
30,127,44
88,106,18
1,62,3
186,58,64
194,188,71
27,59,53
75,52,28
45,27,5
0,6,10
14,1,4
12,0,0
20,15,1
22,0,0
11,0,0
18,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,0
0,0,0
0,0,0
0,0,0
4,0,0
0,11,0
0,4,0
0,0,0
0,0,0
13,39,10
97,25,78
34,7,18
9,0,0
0,0,0
0,0,0
0,0,0
3,33,0
0,6,0
0,2,0
0,1,0
0,0,0
4,21,0
0,0,0
0,0,0
2,32,0
0,47,0
0,14,0
0,0,0
4,7,0
0,9,0
0,0,0
0,0,0
4,9,2
2,10,0
0,0,0
0,0,0
0,0,0
0,11,0
5,23,8
0,6,0
0,4,0
0,0,0
0,0,0
0,0,0
7,0,0
0,0,0
8,0,0
0,0,0
5,0,2
7,21,14
0,0,0
17,0,4
21,7,0
0,7,0
0,4,0
1,0,0
17,18,0
0,0,0
0,5,0
0,0,0
0,0,0
5,0,0
0,0,0
6,5,0
0,0,0
0,0,0
0,0,2
9,25,2
1,0,0
5,3,0
0,1,0
7,5,0
0,0,0
0,3,0
8,0,0
0,0,0
1,0,4
0,0,0
0,0,0
0,0,0
13,0,0
18,7,0
95,47,93
49,63,9
26,68,68
36,53,39
89,23,84
83,70,69
105,38,148
83,34,76
48,25,20
12,21,17
61,91,73
106,82,100
99,52,50
92,55,64
114,44,92
91,38,83
131,38,112
122,61,91
67,79,41
86,66,74
66,55,22
47,40,48
26,21,40
2,12,26
8,17,69
17,143,14
25,78,34
0,65,0
0,9,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,9,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,14,0
11,7,7
4,3,35
10,0,24
4,2,20
10,6,17
4,0,17
8,2,31
5,8,29
24,18,42
19,6,31
1,12,23
22,0,39
29,7,22
30,15,27
10,6,37
16,2,47
9,5,34
11,9,27
16,8,36
37,5,39
54,2,49
38,0,35
10,8,27
16,2,33
18,6,26
13,19,26
14,12,32
10,15,31
0,29,0
0,0,11
0,27,0
5,52,3
94,52,75
19,23,0
119,34,86
78,150,93
69,21,168
30,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20,65,67
90,135,55
5,43,46
0,9,11
21,17,6
3,3,0
1,0,0
13,22,0
2,13,0
0,0,0
0,2,9
58,21,6
0,39,15
0,38,0
0,24,0
14,9,0
31,21,0
9,0,0
9,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,0,0
11,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27,13,22
20,0,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
4,0,0
0,0,0
0,0,0
0,0,0
2,0,0
5,17,6
9,0,23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
24,119,72
10,72,34
5,16,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17,26,0
32,36,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
7,0,0
12,0,1
68,54,25
35,36,56
24,42,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,15,25
42,70,52
28,61,10
51,4,57
5,0,17
0,0,0
4,6,0
0,38,15
0,33,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
39,70,14
0,36,1
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,1
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,7
0,0,0
0,0,23
0,0,0
0,0,14
0,0,0
0,0,0
0,4,0
0,3,0
0,0,1
0,0,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,8
0,0,0
0,0,0
0,0,0
0,0,2
0,0,9
0,0,16
0,0,25
0,0,27
0,0,16
0,0,0
0,0,0
0,0,4
0,0,0
0,0,0
0,0,13
0,0,0
0,0,4
0,0,6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,0
0,4,9
0,0,0
0,0,0
0,4,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,14,0
0,7,0
11,8,47
0,6,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
213,100,180
387,216,50
58,104,76
47,38,28
6,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,4,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25
0,22,23
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,0
0,0,0
0,0,0
0,0,23
0,1,0
0,4,0
0,7,9
0,0,7
0,0,4
0,1,3
0,6,0
0,0,0
0,0,0
0,0,9
0,0,9
0,0,16
0,0,0
0,0,20
0,0,30
0,0,22
0,0,2
0,0,0
0,0,21
0,0,18
0,0,3
0,1,15
0,0,1
0,0,0
0,0,0
0,0,0
0,0,14
0,0,25
0,0,23
0,0,32
0,10,5
0,24,11
0,12,8
0,0,19
0,24,1
0,15,7
0,7,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4
0,0,15
0,0,8
0,1,23
0,20,32
0,14,11
0,0,3
0,0,31
0,12,0
0,18,11
0,14,0
0,18,14
0,15,5
0,0,0
1,0,22
0,0,2
0,0,0
0,0,0
0,0,0
0,4,0
0,11,0
0,5,5
0,14,0
0,8,0
0,21,6
0,23,0
0,22,0
0,22,0
0,11,1
0,0,5
0,7,12
0,17,26
0,31,20
0,32,7
3,26,10
0,17,6
0,27,13
3,21,20
0,15,32
5,7,47
16,17,54
0,24,35
0,23,37
2,29,27
11,39,26
3,36,20
0,36,9
0,28,41
5,40,17
0,19,0
0,0,0
0,3,0
0,8,0
0,17,0
0,7,0
0,0,0
0,0,5
0,0,17
0,26,8
0,16,0
0,16,2
0,0,1
0,10,0
0,5,5
0,0,6
4,14,23
5,0,38
0,0,0
0,0,0
0,18,0
0,0,0
0,0,0
0,0,0
0,17,10
0,2,0
0,0,0
4,0,0
0,1,0
0,9,0
0,20,13
0,0,0
0,4,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8,6
12,12,64
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15,15,66
0,7,25
0,0,14
0,2,0
0,0,0
0,0,0
0,0,0
0,2,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,8,9
0,1,7
0,0,0
0,2,0
0,0,0
0,7,26
0,11,14
0,0,6
0,0,0
0,0,0
0,0,0
13,12,6
17,22,44
0,0,15
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,13,17
0,0,0
0,0,1
0,5,2
0,0,17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,17
0,0,3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,6
0,0,9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,17,6
0,0,0
0,9,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,16
0,0,0
0,4,18
0,0,9
0,0,10
0,16,10
0,0,9
0,0,0
0,0,23
0,0,17
0,18,14
0,14,1
0,6,0
2,5,17
0,10,12
0,0,0
0,11,12
0,8,9
0,1,11
0,11,5
0,2,3
0,20,22
5,35,26
0,41,17
9,37,39
0,21,26
0,23,21
0,0,1
0,10,13
0,20,16
0,0,7
0,0,0
0,0,7
0,0,0
0,0,0
0,0,9
0,0,7
0,26,0
0,20,24
0,0,19
0,3,26
9,34,16
0,25,9
0,18,11
0,2,26
0,3,0
0,29,11
0,9,17
0,41,44
51,99,75
0,64,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,7
0,0,1
0,0,0
0,0,0
1,0,9
0,0,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,24,37
13,59,43
0,20,15
0,19,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,12,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,19
0,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1
0,0,0
0,0,3
0,0,4
0,0,1
0,19,0
0,8,0
0,0,9
0,0,12
0,0,16
0,0,0
0,2,0
0,0,4
0,0,7
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,17
0,0,24
0,0,11
0,0,1
0,0,0
0,0,0
0,0,0
0,7,0
0,0,2
0,0,1
0,0,0
0,9,7
0,9,25
0,1,3
0,7,0
0,2,0
0,0,0
5,25,22
5,31,67
32,82,37
0,9,4
0,0,0
0,0,0
0,0,0
0,0,0
0,8,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,22
0,1,26
0,0,14
0,4,41
0,0,8
0,0,0
0,0,0
0,0,0
0,0,7
0,0,0
0,0,0
0,11,3
0,5,7
0,13,1
0,2,1
0,6,0
0,6,4
0,2,19
0,0,31
0,2,23
0,11,36
0,2,2
0,0,23
0,0,35
0,3,27
0,0,6
0,5,3
0,27,0
0,17,0
0,0,6
0,0,0
0,0,1
19,10,68
29,16,109
0,0,7
0,0,0
0,0,4
0,0,0
0,0,1
0,7,4
10,31,27
0,35,58
0,3,8
0,0,10
0,0,0
0,0,0
0,0,6
0,0,20
0,0,18
0,3,26
0,0,8
0,0,0
0,0,0
0,0,0
0,0,0
0,11,0
0,0,0
0,0,0
0,0,0
0,12,10
6,0,20
1,27,16
0,0,3
43,34,35
15,0,27
0,1,11
0,0,0
0,0,0
6,23,3
54,4,66
14,0,15
0,0,14
0,0,0
0,0,0
5,36,33
4,13,56
0,0,20
0,0,18
0,0,21
0,6,47
0,0,59
0,0,5
0,0,28
0,0,26
0,0,0
0,0,0
0,0,6
0,0,61
0,1,66
0,5,12
6,8,12
2,3,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,15,37
0,15,33
0,7,77
0,8,53
0,11,51
0,10,48
0,8,48
0,7,44
0,9,45
0,23,47
0,4,2
0,0,15
0,0,22
0,3,0
0,0,10
0,0,10
0,0,6
0,6,6
0,46,16
0,1,14
19,21,76
1,10,69
8,31,38
0,6,24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,0
0,27,9
0,15,47
0,13,44
0,17,71
0,13,50
0,24,45
0,40,38
0,32,47
0,8,51
0,7,13
0,0,12
0,0,0
0,0,0
0,0,0
0,0,0
0,5,0
0,3,9
0,0,0
0,0,6
0,5,9
0,1,16
0,15,21
7,19,9
0,6,37
0,22,46
0,8,48
0,24,68
0,13,22
0,32,13
0,19,6
2,5,60
0,20,28
1,10,18
4,10,57
6,9,50
10,3,34
0,10,28
0,5,28
0,0,17
0,4,29
0,0,9
0,0,27
0,0,20
0,8,20
8,18,35
0,7,31
0,4,0
0,4,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,15,46
0,2,23
0,9,40
0,13,21
0,21,32
0,21,21
0,29,25
0,26,31
0,14,43
0,36,43
