------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy Filter Normal -----------
Serial Number: TAS1F28171035
Start Time 13:00:00
Start Date 7/11/18
Epoch Period (hh:mm:ss) 00:00:01
Download Time 20:32:02
Download Date 7/25/18
Current Memory Address: 0
Current Battery Voltage: 4.12     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,13,6
73,162,139
87,106,67
33,85,23
36,57,1
0,38,0
0,0,0
29,81,64
68,81,176
9,35,106
41,6,81
34,56,27
9,38,24
5,17,0
18,62,33
31,63,47
11,19,39
21,26,47
40,41,36
35,33,37
21,49,29
32,22,23
36,10,7
22,19,19
0,9,8
14,0,0
0,5,3
0,0,0
0,0,2
11,56,26
31,35,15
23,24,58
36,41,15
11,7,14
0,21,20
0,0,0
0,0,0
0,0,5
0,20,15
0,0,0
0,11,3
0,40,21
22,19,19
4,25,17
19,38,54
42,61,74
51,43,97
4,36,99
0,5,59
20,0,4
14,16,32
58,20,177
37,28,125
99,36,86
75,21,178
26,41,65
0,28,59
8,29,40
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,10,26
22,18,43
4,57,69
3,37,5
4,35,16
5,32,31
49,138,10
73,158,24
6,107,2
13,2,0
28,18,0
17,49,0
30,44,9
36,158,26
88,179,236
35,75,112
0,26,97
0,0,24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15,105,37
31,130,144
51,81,5
0,0,27
33,71,32
15,82,9
1,33,0
6,12,30
1,8,0
25,17,24
53,28,10
84,153,62
46,67,53
70,68,14
20,1,6
22,0,5
57,41,41
116,77,67
53,16,26
77,30,42
45,1,7
67,22,42
63,76,36
35,52,32
69,55,98
14,15,42
68,157,102
75,77,69
162,37,19
9,18,43
48,5,17
105,65,27
41,38,25
35,10,41
51,25,24
86,0,24
83,27,26
60,14,34
55,27,12
145,38,23
109,120,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,128,37
112,171,16
39,70,16
118,52,81
54,7,14
157,22,132
85,78,84
29,9,39
48,35,61
1,0,0
11,0,55
54,34,185
54,0,183
4,15,83
62,87,206
90,16,111
90,1,207
63,2,99
100,9,45
131,35,112
160,159,101
41,170,138
65,59,21
31,83,11
52,8,18
8,26,0
60,40,2
29,0,0
67,0,0
58,51,29
51,25,45
182,18,87
116,5,108
65,0,88
92,0,102
15,6,24
29,11,27
19,8,18
75,0,77
39,0,47
102,89,87
126,29,72
42,53,66
44,0,89
0,0,0
0,9,21
0,24,123
21,35,106
164,110,151
74,17,71
22,2,38
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
70,176,261
9,148,110
0,0,122
0,0,44
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11,93,50
126,109,389
172,106,136
176,175,27
146,124,40
108,30,2
12,4,56
109,21,95
21,93,41
16,26,1
65,42,13
23,23,18
72,6,181
17,7,54
8,5,62
14,7,147
13,14,84
0,0,30
17,1,66
0,0,19
0,12,14
0,18,34
0,8,14
0,4,0
1,10,36
3,67,76
7,27,18
6,27,48
0,0,0
0,0,18
0,0,43
88,8,107
114,7,94
15,0,7
9,1,11
43,15,11
60,1,10
51,0,12
149,91,197
148,42,86
42,22,129
57,44,16
10,14,2
4,18,0
0,1,0
92,13,41
103,1,40
25,8,0
1,0,0
7,0,0
0,0,2
8,26,81
108,3,88
6,0,103
23,6,64
42,14,75
49,54,147
320,166,110
154,53,330
168,191,205
120,24,58
234,96,39
167,200,86
19,80,30
5,48,61
15,15,24
0,0,0
0,0,0
15,0,3
101,171,68
86,84,48
10,47,54
16,0,45
10,5,38
21,13,165
277,24,117
86,140,74
70,61,29
185,191,104
114,270,164
131,63,68
42,41,46
205,310,102
136,130,43
109,185,147
30,63,57
38,12,24
0,0,7
0,0,0
42,43,17
381,184,225
234,101,175
162,32,80
90,17,5
172,40,13
42,80,86
113,156,96
68,182,114
55,99,83
45,34,79
13,0,66
83,36,140
85,24,176
65,11,137
84,146,186
174,217,193
70,142,114
181,186,133
48,65,15
136,137,91
69,98,161
17,35,20
0,24,20
6,0,8
42,3,206
35,1,90
21,0,53
22,5,11
17,1,6
10,2,0
10,1,0
25,8,40
31,41,56
22,49,86
144,169,168
75,260,36
80,83,108
101,147,133
82,102,147
105,123,42
79,106,91
30,78,28
63,65,93
196,71,123
140,55,16
54,4,0
9,6,2
84,9,0
26,37,23
4,36,2
8,28,18
19,44,15
1,7,14
57,9,98
58,12,27
97,18,50
52,28,68
15,26,2
0,0,0
4,0,3
0,0,0
0,0,0
0,0,0
10,4,24
43,16,71
26,0,32
0,0,0
3,0,8
60,80,23
88,48,49
54,52,59
185,163,225
185,315,232
230,162,396
88,220,246
79,167,83
90,104,193
355,154,154
176,112,102
70,27,19
41,65,17
209,116,91
270,55,21
56,41,38
66,49,93
291,102,90
278,214,228
124,302,294
195,387,103
195,209,181
40,141,185
168,214,114
90,64,16
129,302,85
58,125,81
244,250,194
64,197,127
274,221,373
203,537,257
136,451,124
101,65,86
67,40,130
84,17,14
75,46,22
36,76,45
50,103,120
0,15,66
19,47,62
61,5,25
24,77,33
150,249,36
108,24,63
9,118,55
59,125,76
37,35,79
86,134,188
119,222,71
7,19,62
163,173,131
136,49,164
52,175,154
33,180,151
29,87,42
59,27,147
39,14,128
10,90,74
24,35,90
29,1,35
6,16,0
37,29,200
23,39,205
18,6,23
36,28,192
36,52,139
5,0,17
19,19,29
78,63,64
77,104,49
176,195,86
41,206,102
23,96,12
14,47,88
36,68,89
44,20,66
105,81,75
43,119,165
66,149,173
135,298,372
102,140,286
67,147,71
123,232,152
32,95,152
38,78,188
134,115,104
259,202,277
53,55,210
30,11,77
9,0,75
74,13,140
39,26,80
34,23,48
186,149,115
87,73,36
66,53,49
77,125,54
136,280,50
183,126,138
52,34,271
23,48,59
6,72,60
3,45,36
0,32,31
0,0,6
0,4,18
53,69,131
9,21,155
35,37,37
10,3,27
4,0,11
9,10,12
53,103,114
99,142,80
70,74,186
48,21,168
1,26,56
8,7,18
45,15,11
146,279,148
253,228,73
45,107,66
94,233,112
159,121,119
210,137,275
37,38,135
128,81,119
69,117,35
111,191,111
119,220,119
28,66,41
13,45,8
16,3,18
28,17,3
40,23,26
64,34,80
86,30,106
40,26,14
2,0,11
41,23,14
41,4,66
52,10,21
51,29,10
38,27,9
20,27,3
0,17,4
4,8,29
3,30,41
20,29,150
44,33,46
53,47,29
42,40,31
44,16,28
42,10,10
52,30,22
41,33,43
80,30,38
38,37,66
22,68,59
143,187,184
84,146,110
17,32,59
110,195,226
60,86,74
46,10,92
122,0,147
101,0,104
9,8,5
13,0,15
57,20,56
107,159,49
84,134,36
32,59,5
83,142,45
10,31,19
86,45,72
73,20,32
23,18,0
49,60,5
1,0,4
69,91,55
14,76,27
48,48,6
29,19,4
62,111,51
31,30,5
0,10,0
6,0,0
12,0,0
14,0,0
6,0,0
0,0,0
57,92,34
36,64,8
65,27,12
10,0,0
7,0,0
18,9,8
54,30,49
24,0,0
5,0,10
73,23,8
8,4,0
35,41,1
109,44,108
100,185,80
109,112,55
57,15,0
25,59,7
108,113,78
67,150,60
81,64,132
83,17,91
96,82,120
122,127,84
145,253,91
292,90,230
58,154,62
134,154,140
59,11,59
37,33,77
85,33,258
42,28,151
85,17,171
3,2,63
18,0,35
7,35,19
18,19,55
24,49,44
51,21,184
129,76,229
215,162,178
83,48,181
46,97,48
11,85,96
0,3,0
0,1,0
0,0,0
58,94,63
52,54,90
9,33,41
15,30,70
28,25,100
4,12,42
0,25,30
0,66,3
0,5,0
0,0,0
0,0,0
7,2,0
9,16,0
0,1,0
0,17,0
62,127,39
49,58,42
33,34,39
7,41,77
0,56,53
30,0,47
4,6,3
0,22,23
0,0,1
8,3,0
0,0,0
20,19,0
54,71,75
37,63,151
13,21,156
13,33,86
27,22,154
14,0,50
6,5,47
0,19,3
0,0,0
1,0,0
6,7,32
23,53,64
35,19,21
85,114,81
70,40,68
14,0,75
83,42,87
25,17,47
45,28,19
30,56,98
19,44,2
16,45,15
0,33,36
0,0,11
0,0,2
2,0,0
12,19,13
8,23,9
0,17,6
7,11,36
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32,71,60
0,20,29
41,35,55
126,91,116
1,45,21
20,106,20
52,35,32
22,50,0
52,68,69
110,84,158
130,216,60
76,124,74
17,82,67
14,12,15
55,66,80
36,34,42
2,43,91
45,53,73
8,8,49
83,149,119
183,13,76
159,17,57
48,94,48
139,135,75
137,203,38
12,127,27
0,39,0
47,3,24
48,9,50
143,245,105
32,138,107
30,91,8
0,3,6
0,10,0
0,0,0
1,0,0
5,9,11
54,54,59
6,33,23
0,18,19
0,14,1
40,20,59
41,5,78
38,109,86
245,172,125
181,143,199
88,108,55
62,49,24
77,97,52
111,179,139
181,137,203
80,59,98
91,111,135
139,89,171
36,46,134
14,32,95
0,25,21
16,56,59
97,111,74
79,199,54
15,86,203
27,78,119
24,80,122
43,144,183
139,158,47
57,160,86
298,195,169
141,135,171
104,116,331
161,301,131
59,70,130
142,107,201
121,21,95
34,47,59
39,52,41
25,90,87
0,4,0
0,0,0
0,0,0
26,65,37
44,78,24
142,16,61
79,88,50
83,151,16
219,262,192
63,44,71
48,52,63
22,5,45
52,19,111
0,6,48
0,0,65
15,11,67
16,47,63
86,44,100
180,147,78
190,161,151
110,145,128
225,127,154
120,165,93
153,27,105
94,57,69
34,49,124
16,53,74
25,50,56
57,30,170
107,83,171
27,24,130
31,33,76
51,41,57
54,117,135
7,26,47
143,0,117
202,144,298
119,182,260
17,16,138
7,73,60
22,39,105
0,25,56
56,23,36
119,117,120
225,150,83
220,106,38
43,74,31
121,127,59
81,126,101
76,6,43
31,11,37
35,17,26
237,211,138
97,86,216
111,160,162
137,235,110
232,135,269
274,119,126
39,33,82
10,99,171
9,56,36
34,20,0
0,0,12
2,11,13
17,48,65
92,59,160
225,137,130
83,230,20
93,190,107
116,118,68
104,55,42
68,53,137
89,50,112
249,252,62
106,235,9
19,56,0
9,64,10
72,8,118
43,6,80
27,66,185
29,139,122
121,52,86
69,162,68
216,201,156
5,16,193
20,55,96
34,6,55
54,12,41
36,22,53
0,0,0
0,0,0
11,4,9
25,3,31
45,19,26
57,39,23
76,24,25
35,25,85
18,35,50
45,4,175
153,35,203
28,70,132
37,100,89
99,231,136
131,160,159
51,50,54
56,113,44
117,120,278
81,99,219
180,42,153
119,144,166
94,255,19
78,109,38
161,167,57
80,115,81
132,164,161
79,127,77
6,21,0
44,51,16
69,103,16
173,69,52
24,154,161
39,154,83
37,1,41
22,65,86
20,53,17
19,39,56
35,83,92
30,74,43
10,20,22
51,53,26
90,83,103
20,59,155
7,27,81
2,55,43
88,112,109
10,53,3
41,31,14
19,5,15
10,0,25
27,25,43
5,0,0
28,2,24
44,14,27
108,138,93
194,114,166
104,56,270
35,77,161
61,53,104
95,26,87
47,7,68
9,24,12
56,18,121
39,7,48
61,30,56
27,48,11
88,42,203
222,63,106
147,39,165
3,50,40
172,144,110
151,139,160
163,158,327
50,125,68
13,93,86
14,49,14
35,62,11
16,51,17
107,170,177
99,210,158
158,72,41
100,25,31
18,19,40
61,9,27
28,29,35
63,74,78
3,52,55
194,170,76
74,103,50
38,92,117
76,35,31
31,24,4
51,81,34
39,107,44
2,1,0
21,32,8
46,64,32
31,46,0
37,23,32
67,31,46
132,98,58
89,89,240
4,94,331
40,44,204
42,73,77
81,90,26
31,48,34
55,38,24
77,24,41
60,4,6
43,75,29
4,78,57
121,236,125
91,329,21
22,151,49
187,9,83
68,3,56
275,143,186
106,315,124
111,86,49
40,134,68
33,3,0
29,73,25
0,0,15
31,53,22
28,81,7
0,0,0
32,83,16
0,0,0
93,65,100
109,155,103
41,131,206
144,368,324
247,316,52
47,225,45
36,58,28
53,166,191
92,135,110
96,187,65
20,0,71
78,103,43
0,13,0
34,42,19
55,61,1
119,297,113
82,200,85
56,411,158
33,132,88
117,266,106
69,156,44
41,25,9
6,85,55
5,2,3
0,15,62
43,158,128
117,175,103
99,210,143
86,185,144
81,99,39
46,127,36
96,83,45
67,65,27
95,80,30
28,31,14
47,0,17
0,0,2
0,0,7
18,0,28
32,29,41
154,111,110
77,67,68
6,0,3
13,0,11
73,72,70
44,70,39
0,0,0
1,22,4
55,65,51
166,318,40
102,298,62
33,56,17
179,149,111
219,117,214
288,226,230
200,161,140
327,390,197
167,470,202
232,380,139
49,376,155
90,550,39
113,222,119
167,89,214
84,126,53
23,46,15
34,134,95
0,16,66
21,90,35
62,25,33
157,107,63
18,0,0
127,149,36
14,238,114
14,152,51
204,92,95
63,28,28
44,38,44
99,55,170
22,13,25
94,115,94
71,70,68
10,7,44
72,70,9
113,130,216
40,64,179
73,28,132
19,30,23
45,94,51
145,319,75
111,359,127
38,88,61
54,82,31
24,51,76
77,221,127
81,84,122
103,219,19
10,38,85
12,35,29
0,25,0
0,7,14
2,4,3
106,147,139
92,131,63
0,0,35
1,0,2
50,107,79
258,83,33
53,67,30
180,227,86
131,65,103
72,60,37
2,54,0
15,41,19
95,59,0
99,120,135
99,47,64
108,312,79
207,111,102
228,136,148
33,44,47
50,27,21
115,178,49
113,90,34
133,79,112
0,33,7
0,5,6
62,98,28
27,14,69
0,80,47
42,35,20
42,0,38
0,1,0
0,0,0
10,0,7
22,0,3
16,10,30
5,62,31
9,106,36
67,100,273
29,16,102
15,25,79
103,209,261
159,76,163
159,66,366
16,83,134
21,66,54
0,66,0
3,14,33
0,0,35
0,0,4
0,0,36
95,132,72
107,86,95
59,51,77
60,62,67
102,29,203
20,21,31
36,46,0
100,44,39
56,20,43
16,1,4
1,4,0
8,0,18
86,126,71
186,99,117
131,122,48
3,47,25
4,1,0
58,129,10
51,120,122
56,65,6
90,2,22
29,10,0
0,45,0
56,15,42
109,19,18
2,19,35
68,205,126
40,51,18
56,76,19
27,0,8
1,0,0
0,30,10
10,39,29
97,163,30
29,44,3
57,57,148
92,41,163
57,42,70
16,48,40
18,29,52
46,24,40
134,141,229
126,98,159
62,172,134
356,170,400
61,43,83
360,184,192
313,72,116
153,122,17
128,136,76
45,14,5
54,47,4
118,23,36
154,9,55
54,66,67
109,38,183
7,36,66
86,38,66
203,41,60
106,30,36
133,22,49
0,0,6
70,75,61
85,273,107
2,123,61
187,368,55
328,157,42
252,275,102
68,177,26
135,272,118
43,96,17
67,66,13
80,32,41
38,15,30
32,15,18
85,49,11
198,157,171
251,272,263
45,38,75
123,69,91
126,58,11
36,1,0
109,86,72
97,56,66
72,0,35
8,11,103
3,0,41
3,0,7
0,0,0
0,0,0
0,0,0
0,0,0
0,9,0
0,13,5
57,141,80
19,10,69
84,70,85
22,7,64
17,0,21
38,0,60
88,86,144
235,87,201
271,160,196
165,227,261
75,57,61
5,63,20
7,26,13
118,128,142
39,25,19
4,20,61
10,1,46
37,89,38
103,124,69
41,79,2
145,164,322
35,45,71
12,130,115
32,66,55
25,90,90
2,21,32
0,30,1
0,16,4
5,11,21
122,117,143
178,185,214
63,44,51
16,62,40
8,16,11
103,63,325
21,12,110
39,32,2
7,50,0
68,67,62
61,30,57
0,6,80
4,13,27
22,148,108
30,62,47
22,262,86
24,265,139
62,95,101
0,24,52
5,43,24
24,25,19
21,25,14
0,11,0
10,20,0
1,23,38
79,117,66
43,65,25
32,270,166
87,61,64
15,59,67
95,80,60
190,163,79
84,7,101
65,0,65
180,61,132
160,14,87
5,7,8
103,51,49
106,19,72
0,0,0
2,0,2
117,53,57
183,81,159
23,19,29
12,0,53
0,0,2
0,0,5
0,1,0
12,84,17
6,76,33
0,30,7
0,3,0
88,114,89
25,45,35
25,52,11
91,18,122
2,0,6
0,0,0
0,5,12
7,70,48
88,108,109
90,179,59
115,48,68
55,26,31
135,136,78
49,145,130
77,106,57
133,48,25
82,103,69
70,143,90
113,142,142
73,261,234
87,225,124
137,256,178
67,262,212
94,267,227
87,138,171
81,239,151
86,133,153
105,151,37
75,119,54
57,16,8
53,159,65
84,42,6
153,153,40
126,62,56
112,123,111
100,179,140
105,12,11
44,15,2
100,69,31
97,40,17
97,97,94
66,150,103
97,121,89
87,67,42
39,14,1
63,50,34
80,121,169
247,151,154
274,297,234
48,176,173
136,159,150
71,147,94
30,25,16
59,40,46
63,7,57
77,48,29
106,99,66
23,51,5
44,2,16
118,52,42
51,183,32
44,148,71
16,23,28
76,126,87
105,136,84
53,109,46
101,41,30
63,41,13
24,57,0
39,43,10
37,34,0
6,0,0
67,9,21
70,108,94
58,123,82
17,8,0
124,83,66
43,34,48
91,46,69
152,65,160
85,104,95
56,155,111
45,81,121
40,66,196
77,202,31
136,128,249
88,53,66
84,289,274
25,134,50
55,114,63
61,66,19
143,95,56
34,58,15
278,108,168
215,114,116
172,41,5
132,83,76
67,74,199
164,194,330
101,85,80
75,107,127
39,90,115
66,54,93
66,77,76
67,72,134
110,140,18
110,141,91
31,0,2
80,109,88
21,53,39
0,1,11
6,0,43
0,5,4
38,19,19
128,19,72
82,89,109
25,9,23
11,28,40
20,2,9
6,0,0
0,0,3
35,34,23
72,108,36
45,64,45
212,88,116
56,23,99
94,41,55
276,217,157
216,49,44
27,11,21
215,149,95
166,117,8
25,27,1
27,12,4
93,111,7
118,341,132
71,111,56
62,263,60
31,123,67
30,22,0
31,7,1
41,2,9
87,49,61
34,10,26
30,6,26
19,126,79
40,94,62
53,119,76
20,24,53
28,1,45
5,57,15
115,113,110
63,13,31
65,104,63
58,29,31
23,13,25
95,103,29
21,21,3
0,0,0
13,28,9
40,14,4
0,2,0
0,4,0
0,0,0
129,37,34
105,72,41
103,120,58
136,137,96
63,51,99
43,35,94
5,59,33
5,28,78
0,0,46
0,0,0
0,0,7
0,0,0
0,0,0
7,3,23
3,0,31
0,0,14
0,0,3
0,0,14
0,0,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,15
4,3,12
9,7,29
0,0,11
5,8,54
0,8,21
4,21,35
0,0,5
0,0,0
0,0,0
0,0,3
50,0,76
9,0,31
1,0,15
0,0,0
32,2,11
0,0,0
0,14,8
0,0,13
0,0,0
0,0,0
8,4,48
2,10,13
19,5,47
0,0,1
0,0,2
0,1,11
0,0,9
0,0,0
0,0,0
0,3,0
1,0,10
0,0,0
0,0,0
0,0,1
2,0,27
0,0,2
0,0,0
0,0,0
12,11,54
252,295,46
130,97,70
78,63,0
39,120,18
113,198,80
260,222,264
76,62,91
0,10,43
217,191,147
80,99,99
101,175,108
96,172,42
40,90,66
153,347,94
143,348,94
58,89,35
8,68,24
2,6,0
46,77,39
61,67,41
0,0,39
52,95,108
11,14,10
81,106,24
0,0,0
80,87,96
29,0,10
0,0,0
78,131,13
0,39,0
0,20,4
155,267,284
14,121,254
6,121,44
22,39,46
13,1,19
55,23,48
10,20,7
14,0,0
1,3,1
57,35,25
62,54,37
38,37,105
10,37,35
24,41,116
162,301,152
131,231,82
63,92,70
31,30,139
109,63,127
65,24,90
51,2,50
148,135,97
128,110,132
94,86,77
148,175,88
163,171,28
142,98,66
206,123,90
39,6,9
165,83,99
100,26,26
43,13,30
57,43,0
228,43,99
83,67,71
76,109,39
52,79,79
10,0,14
9,1,17
7,23,0
40,56,46
48,11,30
61,24,188
10,0,78
0,2,112
12,3,38
34,76,100
21,150,97
0,37,34
2,9,3
0,4,0
67,68,114
45,29,48
71,52,29
37,60,29
0,23,0
0,0,0
0,5,0
0,0,0
7,38,55
6,0,6
1,30,41
0,3,17
11,0,19
0,0,9
35,35,46
65,7,164
75,38,54
140,94,219
76,100,89
64,178,81
35,72,35
78,40,67
53,88,52
98,73,49
82,49,75
6,16,15
0,11,11
0,0,0
0,0,0
0,0,0
0,0,0
38,46,0
94,196,64
24,120,27
62,86,12
22,14,54
30,9,24
128,239,149
26,79,58
17,135,10
42,26,2
0,0,0
0,0,0
0,0,3
56,58,82
30,38,11
11,15,16
66,107,68
62,132,6
0,93,41
73,142,13
15,139,38
86,79,197
128,46,122
24,68,46
74,10,25
2,0,0
14,0,5
51,0,48
18,0,10
53,0,7
69,97,63
44,124,40
53,54,34
22,0,0
46,34,5
8,102,18
13,92,22
8,7,15
0,0,0
56,28,112
96,31,130
10,28,22
0,0,0
0,0,0
5,0,0
14,32,13
50,77,154
41,106,141
9,34,46
0,13,1
0,0,0
0,14,20
49,33,88
23,3,60
10,32,28
25,58,104
278,123,138
144,77,25
95,106,84
116,129,24
77,150,18
4,20,0
0,0,0
0,0,0
0,0,0
0,7,8
29,52,40
98,215,134
60,235,134
270,184,80
167,165,101
121,133,87
55,26,0
1,0,0
68,48,71
122,235,176
81,136,102
59,69,30
0,26,7
148,17,42
58,106,94
71,33,30
116,15,189
28,9,36
37,1,27
33,99,36
23,55,39
0,39,17
12,91,85
54,66,87
162,81,61
90,71,61
141,20,76
94,315,135
61,82,42
110,97,71
148,143,80
65,93,79
232,63,91
167,214,95
110,78,56
261,44,14
58,22,5
114,37,31
224,276,103
310,195,118
83,71,21
94,256,79
123,164,27
50,121,23
12,1,1
1,11,4
38,82,43
144,177,65
68,123,8
9,53,4
14,10,8
0,0,2
0,0,0
0,2,0
0,0,0
0,11,4
0,27,4
0,0,5
58,0,0
96,10,31
38,27,8
36,36,34
14,36,6
56,1,9
20,0,0
47,8,6
32,0,11
44,0,1
26,0,3
6,4,0
60,21,4
60,16,52
18,0,13
23,19,6
209,102,167
260,118,138
181,77,85
94,189,194
184,152,73
183,201,90
492,269,199
428,807,227
159,375,136
131,147,80
111,97,61
189,100,52
36,49,18
93,31,45
41,39,80
15,18,36
134,70,87
81,16,83
91,48,27
138,36,51
126,257,19
130,275,107
171,318,176
72,161,72
72,153,41
8,0,6
57,127,32
67,208,35
34,86,10
41,45,135
130,124,101
111,104,297
141,192,228
145,149,198
66,221,93
61,171,48
35,43,18
38,74,71
27,40,16
0,0,0
3,0,0
0,0,0
95,172,37
145,197,89
63,135,32
113,197,71
128,123,83
145,236,159
162,172,127
153,99,57
121,103,53
233,141,70
48,48,95
195,59,145
42,27,53
182,229,97
69,92,201
65,57,101
59,64,35
134,184,85
80,86,34
44,175,93
42,120,48
110,82,85
31,36,93
137,86,72
38,114,88
99,118,41
0,0,61
27,1,55
72,82,76
113,156,97
3,18,13
13,11,1
157,140,82
102,105,64
47,17,34
108,51,45
90,32,39
56,12,60
4,17,15
23,8,14
7,0,0
35,35,24
32,10,15
53,29,2
105,16,131
49,0,63
0,9,13
88,42,136
26,25,34
0,23,27
14,5,26
71,97,79
23,40,61
114,18,17
42,16,51
40,29,83
72,133,109
97,101,142
141,81,258
113,112,128
94,136,211
107,328,55
138,413,121
40,248,24
0,20,49
38,0,9
45,0,0
66,161,71
105,179,95
45,53,28
124,174,138
16,111,325
38,67,40
39,6,171
24,46,343
15,8,41
29,12,11
32,18,44
54,111,38
91,22,78
6,6,32
